,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
217, 2015 Jeep Cherokee Limited,"72,766","Los Angeles, CA 91601",3.5, Gasoline,22,31, FWD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,518"
218, 2020 INFINITI QX60 Pure,"32,978","Oxnard, CA 93030",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,590"
219, 1999 Nissan Altima GXE,"124,136","Valley Village, CA 91601",4.6, Gasoline,24,31, FWD, 2.4L I4 16V MPFI DOHC, Champagne, Tan, 5-Speed Manual,-1,-1,"$3,988"
220, 1990 Mercedes-Benz 190 E 2.6,"110,107","Sun Valley, CA 91352",5, Gasoline,-1,-1, RWD, 2.6L I6 12V SOHC, Burgundy, Brown,-1,-1,-1,"$7,990"
221, 2018 BMW 330 Gran Turismo i xDrive,"12,747","Los Angeles, CA 91602",4.5, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Estoril Blue Metallic, Venetian Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,885"
222,Certified 2018 BMW 530 i,"27,688","Los Angeles, CA 91602",4.5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,881"
223,Certified 2020 Nissan Altima 2.5 S,"3,069","Los Angeles, CA 90068",4.8, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,975"
224, 2018 Mercedes-Benz AMG E 63 S 4MATIC,"31,541","Burbank, CA 91504",4.2, Gasoline,19,25, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Designo Magno Night Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$75,990"
225, 2019 Toyota Prius Prime Plus,"9,472","Burbank, CA 91502",3.4, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,998"
226, 2002 Mercedes-Benz CLK320,"50,482","Los Angeles, CA 90048",4.8, Gasoline,20,27, RWD, 3.2L V6 18V MPFI SOHC, Barbie, Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$7,999"
227, 2019 Chevrolet Express 3500 LT,"36,790","LOS ANGELES, CA 90010",1, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Medium Pewter, Automatic,-1,"['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$23,297"
228, 2020 Ford Mustang EcoBoost,"21,117","LOS ANGELES, CA 90010",1, Gasoline,20,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Oxford White,-1,-1,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,697"
229, 2020 Ford Ranger XL,"29,971","LOS ANGELES, CA 90010",1, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,097"
230, 2019 Chevrolet Express 3500 LT,"29,856","LOS ANGELES, CA 90010",1, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Medium Pewter, Automatic,-1,"['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$23,997"
231, 2020 Dodge Challenger R/T,"24,768","LOS ANGELES, CA 90010",1, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Pitch Black Clearcoat, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,897"
232,Certified 2018 BMW M550 i xDrive,"24,068","Glendale, CA 91204",4.6, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,881"
233, 2018 Honda Civic EX-T,"20,643","Glendale, CA 91204",4.7, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black / Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
234, 2020 Jeep Grand Cherokee Laredo E,"12,068","Glendale, CA 91204",3.7, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,999"
235, 2019 Nissan Sentra S,"26,344","Glendale, CA 91204",3.7, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$15,999"
236, 2016 Ford Expedition King Ranch,"61,707","Los Angeles, CA 90015",4.2, Gasoline,16,22, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,590"
237, 2016 Volvo XC90 T6 R-Design,"46,478","Los Angeles, CA 90015",3.6, Gasoline,20,25, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Passion Red,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,220"
238,Certified 2015 Porsche Panamera GTS,"36,210","Los Angeles, CA 90007",3.7, Gasoline,16,24, AWD, 4.8L V8 32V GDI DOHC, Rhodium Silver, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$64,898"
239, 2014 BMW 650 Gran Coupe i,"62,926","Los Angeles, CA 90015",4.2, Gasoline,17,25, RWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Vermillion Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,990"
240, 2019 Audi e-tron Premium Plus,"2,842","Los Angeles, CA 90007",4.9, Electric,74,73, AWD, Electric, Galaxy Blue Metallic, Pearl Beige, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,990"
241, 2014 Land Rover LR4 Base,"41,385","Los Angeles, CA 90015",4.2, Gasoline,14,19, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black Metallic, Almond / Arabica, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
242, 2017 Lexus GS 200t,"19,650","Los Angeles, CA 90015",4.2, Gasoline,-1,-1, RWD, 2.0L I4 16V PDI DOHC Turbo, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,990"
243, 2020 INFINITI QX60 Pure,"35,090","Los Angeles, CA 90015",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
244, 2016 Chrysler 200 Limited,"31,314","Los Angeles, CA 90015",4.2, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
245, 2017 Volkswagen Touareg V6 Wolfsburg Edition,"46,973","Los Angeles, CA 90015",4.2, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Deep Red, Black Anthracite, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,590"
246, 2019 Lincoln Continental Reserve,"9,345","Los Angeles, CA 90015",4.2, Gasoline,18,27, FWD, 2.7L V6 24V GDI DOHC Twin Turbo, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,590"
247, 2017 Audi Q7 2.0T Premium Plus,"27,338","Los Angeles, CA 90015",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Orca Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,799"
248, 2020 Lexus UX 250h Luxury,"8,035","Los Angeles, CA 90015",4.2, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Black, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,990"
249, 2015 Lexus GS 350,"86,151","Los Angeles, CA 90015",4.2, Gasoline,19,29, RWD, 3.5L V6 24V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,990"
250, 2019 Nissan Kicks S,"24,039","Los Angeles, CA 90007",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$15,991"
251, 2018 Nissan Versa 1.6 SV,"45,000","Lawndale, CA 90260",4.1, Gasoline,31,39, FWD, 1.6L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,990"
252,Certified 2017 BMW 330 Gran Turismo i xDrive,"20,580","Los Angeles, CA 90001",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,865"
253, 2017 Lexus GS 350 F Sport,"95,398","Torrance, CA 90504",2.3, Gasoline,19,27, RWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,998"
254,Certified 2018 Porsche Cayenne E-Hybrid S Platinum Edition,"29,958","Pasadena, CA 91105",4.8, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Supercharged Hybrid, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$62,900"
255, 2017 Toyota Camry SE,"57,302","Gardena, CA 90249",3.7, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Celestial Silver Metallic, Ash / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,851"
256,Certified 2018 BMW X1 sDrive28i,"21,857","Alhambra, CA 91801",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,750"
257,Certified 2018 BMW M550 i xDrive,"22,981","Alhambra, CA 91801",4.8, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$53,995"
258, 2011 Hyundai Sonata GLS,"183,670","Los Angeles, CA 90022",4.5, Gasoline,22,35, FWD, 2.4L I4 16V GDI DOHC, Pacific Blue Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,395"
259, 2007 BMW X3 3.0si,"138,126","Pasadena, CA 91107",3.7, Gasoline,18,26, AWD, 3.0L I6 24V MPFI DOHC, Gray, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,995"
260, 2007 Toyota Sienna LE,"106,000","MONTEREY PARK, CA 91754",1, Gasoline,19,26, FWD, 3.5L V6 24V MPFI DOHC, White, Beige, 5-Speed Automatic,-1,['Brake Assist'],"$7,350"
261, 2017 MINI Hardtop Cooper S,"35,209","Pasadena, CA 91107",3.8, Gasoline,23,32, FWD, 2.0L 4 Cylinder Engine, Chili Red, Carbon Black, Automatic,"['Bluetooth', 'Premium Sound System']",-1,"$20,998"
262, 2019 Chevrolet Corvette Stingray,"21,219","Commerce, CA 90040",3.8, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Blade Silver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$53,600"
263, 2019 Chevrolet Corvette Stingray,"27,363","Commerce, CA 90040",3.8, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Blade Silver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$53,600"
264,Certified 2018 Land Rover Discovery Sport SE,"25,737","Torrance, CA 90505",4.7, Gasoline,21,25, 4WD, I4, Corris Gray, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,995"
265, 2019 Audi Q7 55 Premium Plus,"40,531","Torrance, CA 90505",4.6, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Night Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$41,995"
266, 2017 Mercedes-Benz C 300,"35,473","Monterey Park, CA 91755",2.8, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Crystal Grey, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,500"
267, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"23,435","Monterey Park, CA 91755",2.8, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$45,500"
268, 2012 Honda CR-V EX-L,"129,584","Torrance, CA 90505",4.8, Gasoline,23,31, FWD, 2.4L I4 16V MPFI DOHC, Gray,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,495"
269, 2020 Dodge Charger Scat Pack,"2,181","Torrance, CA 90505",4.4, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,566"
270, 2015 Nissan Sentra S,"74,529","Montebello, CA 90640",3.7, Gasoline,29,39, FWD, 1.8L I4 16V MPFI DOHC, Fresh Powder, Marble Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,799"
271,Certified 2017 Toyota Prius Prime Premium,"53,371","Carson, CA 90745",4.8, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
272, 2017 Cadillac Escalade Platinum,"27,096","Palmdale, CA 93551",1.5, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$61,998"
273,Certified 2019 Toyota Highlander LE Plus,"16,544","Carson, CA 90745",4.8, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,995"
274, 2018 Ford F-150 Raptor,"29,554","Bellflower, CA 90706",4.5, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$69,888"
275, 2017 Chevrolet Silverado 1500 1LT,"124,771","Los Angeles, CA 90744",4.3, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Silver, Gray, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,885"
276, 2017 Buick Regal Turbo GS,"38,968","Bellflower, CA 90706",4.5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,073"
277, 2018 Honda Civic EX,"25,243","Bellflower, CA 90706",4.5, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,888"
278, 2016 Honda Pilot Elite,"44,835","Monrovia, CA 91016",3.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,999"
279, 2018 Lexus RX 350 350,"32,580","Signal Hill, CA 90755",3.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,789"
280, 2017 Volkswagen Jetta 1.4T S,"29,714","Signal Hill, CA 90755",3.2, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,979"
281, 2020 RAM 1500 Big Horn,"14,788","Cerritos, CA 90703",4.9, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,998"
282,Certified 2019 Honda Civic LX,"55,804","Cerritos, CA 90703",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,998"
283, 2017 Toyota Tacoma SR,"39,607","Cerritos, CA 90703",4.7, Gasoline,19,23, RWD, 2.7L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
284, 2017 Ford F-150 XL,"95,691","Whittier, CA 90602",4, E85 Flex Fuel,18,254, RWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Oxford White, Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$19,950"
285, 2015 Volkswagen Jetta 1.8T SE,"65,338","Whittier, CA 90602",4, Gasoline,25,37, FWD, 1.8L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,950"
286, 2014 Ford Escape Titanium,"82,428","Whittier, CA 90602",4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,300"
287, 2015 Lexus RX 350 Base,"70,658","Whittier, CA 90602",4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,500"
288, 2017 Honda Pilot Elite,"32,334","Santa Clarita, CA 91355",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,998"
289, 2018 Honda CR-V Touring,"22,939","North Hills, CA 91343",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,000"
290,Certified 2020 Ford Transit-250 Base,"5,144","North Hills, CA 91343",4.8, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC, White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,250"
291, 2018 Jeep Grand Cherokee Limited,"29,602","Simi Valley, CA 93063",3.6, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,930"
292, 2017 Audi A8 3.0T quattro,"21,531","Simi Valley, CA 93063",3.6, Gasoline,19,29, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,500"
293, 2018 INFINITI QX30 Premium,"38,835","Los Angeles, CA 91345",4.2, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Shadow, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,590"
294, 2020 GMC Yukon SLT,"28,247","Los Angeles, CA 91345",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Silver, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
295, 2020 Subaru Ascent Touring 7-Passenger,"10,520","Los Angeles, CA 91345",4.2, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, White, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$42,990"
296, 2016 Hyundai Azera Limited,"44,284","Los Angeles, CA 91345",4.2, Gasoline,20,29, FWD, 3.3L V6 24V GDI DOHC, Diamond White Pearl, Camel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,990"
297,Certified 2018 Volkswagen Jetta 1.4T S,"36,254","North Hills, CA 91343",4.8, Gasoline,28,40, FWD, 1.4L I4 16V GDI DOHC Turbo, White Silver Metallic, Titan Black / Palladium Gray, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
298, 2018 Audi A8 L 4.0T Sport,"48,175","Los Angeles, CA 91345",4.2, Gasoline,16,26, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Moonlight Blue Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,590"
299, 2017 INFINITI QX30 Luxury,"39,188","Los Angeles, CA 91345",4.2, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Brown, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,590"
300, 2020 INFINITI QX60 Luxe,"33,903","Los Angeles, CA 91345",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
301,Certified 2018 Honda Civic EX,"23,489","San Fernando, CA 91340",4.9, Gasoline,31,40,-1, 2.0L I-4 MPI DOHC, White, BLACK, AUTOMATIC,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,500"
302, 2016 Honda CR-V EX,"83,938","San Fernando, CA 91340",4.9, Gasoline,25,31,-1, 185-HP 2.4-LITER I-VTEC 4-CYL DIRECT-INJECTION E, Silver, GRAY, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
303,Certified 2018 Jeep Wrangler Unlimited Rubicon,"20,985","Los Angeles, CA 91401",4.1, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,000"
304, 2019 BMW 650 Gran Coupe i xDrive,"19,646","Sherman Oaks, CA 91401",4.5, Gasoline,17,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$65,795"
305, 2018 Porsche Macan Base,"20,511","Los Angeles, CA 91401",4.1, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Volcano Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,000"
306, 2015 Kia Soul Base,"67,575","Van Nuys, CA 91401",4.8, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Bright Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,477"
